attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,29,3,1156,1543,1177,636,0.6450892857142857,0.4954993570510073,0.5672794117647059,0.5604848484848485,0.5981826241134752,50.22885101010101,0.9659012509455301
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,30,0,155,3558,218,581,0.2105978260869565,0.4155495978552279,0.9422669491525424,0.2795311091073039,0.8229166666666666,53.98516414141414,0.9504746761904825
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,30,1,10,4315,32,155,0.06060606060606061,0.23809523809523808,0.9926386013342535,0.0966183574879227,0.9585549645390071,53.98516414141414,0.9504746761904825
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,30,2,1185,1806,887,634,0.651456844420011,0.571911196911197,0.6706275529149647,0.6090979182729376,0.6628989361702128,53.98516414141414,0.9504746761904825
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,30,3,1048,1743,977,744,0.5848214285714286,0.5175308641975309,0.6408088235294118,0.5491223473932407,0.618572695035461,53.98516414141414,0.9504746761904825
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,31,0,129,3610,166,607,0.17527173913043478,0.43728813559322033,0.9560381355932204,0.2502424830261882,0.8286790780141844,54.53756313131313,0.9362842609515853
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,31,1,13,4323,24,152,0.07878787878787878,0.35135135135135137,0.9944789510006902,0.12871287128712872,0.9609929078014184,54.53756313131313,0.9362842609515853
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,31,2,1212,1800,893,607,0.6663001649257834,0.5757719714964371,0.6683995544002971,0.617737003058104,0.6675531914893617,54.53756313131313,0.9362842609515853
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,31,3,1102,1747,973,690,0.6149553571428571,0.5310843373493976,0.6422794117647059,0.5699508663046289,0.631427304964539,54.53756313131313,0.9362842609515853
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,32,0,230,3447,329,506,0.3125,0.41144901610017887,0.9128707627118644,0.3552123552123552,0.8149379432624113,55.79229797979798,0.919723713809582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,32,1,17,4316,31,148,0.10303030303030303,0.3541666666666667,0.9928686450425581,0.1596244131455399,0.9603280141843972,55.79229797979798,0.919723713809582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,32,2,1165,1859,834,654,0.640461792193513,0.5827913956978489,0.6903082064611957,0.610267155578837,0.6702127659574468,55.79229797979798,0.919723713809582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,32,3,1010,1824,896,782,0.5636160714285714,0.5299055613850997,0.6705882352941176,0.5462412114656571,0.6281028368794326,55.79229797979798,0.919723713809582
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,33,0,159,3553,223,577,0.21603260869565216,0.4162303664921466,0.9409427966101694,0.2844364937388193,0.8226950354609929,53.10132575757576,0.8993488215589296
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,33,1,12,4324,23,153,0.07272727272727272,0.34285714285714286,0.9947089947089947,0.12,0.9609929078014184,53.10132575757576,0.8993488215589296
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,33,2,1128,1912,781,691,0.6201209455744915,0.5908852802514405,0.7099888600074267,0.6051502145922747,0.6737588652482269,53.10132575757576,0.8993488215589296
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,33,3,1149,1683,1037,643,0.6411830357142857,0.5256175663311985,0.61875,0.5776772247360482,0.6276595744680851,53.10132575757576,0.8993488215589296
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,34,0,166,3569,207,570,0.22554347826086957,0.4450402144772118,0.9451800847457628,0.2993688007213706,0.8277925531914894,55.60290404040404,0.8804804606384451
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,34,1,10,4329,18,155,0.06060606060606061,0.35714285714285715,0.9958592132505176,0.10362694300518134,0.9616578014184397,55.60290404040404,0.8804804606384451
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,34,2,1217,1842,851,602,0.6690489279824079,0.5884912959381045,0.6839955440029707,0.6261898636480576,0.6779698581560284,55.60290404040404,0.8804804606384451
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,34,3,1095,1772,948,697,0.6110491071428571,0.5359765051395007,0.6514705882352941,0.5710560625814863,0.6354166666666666,55.60290404040404,0.8804804606384451
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,35,0,179,3556,220,557,0.24320652173913043,0.44862155388471175,0.9417372881355932,0.31541850220264317,0.8277925531914894,55.058396464646464,0.8653938021674586
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,35,1,13,4318,29,152,0.07878787878787878,0.30952380952380953,0.9933287324591672,0.12560386473429952,0.9598847517730497,55.058396464646464,0.8653938021674586
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,35,2,1165,1917,776,654,0.640461792193513,0.6002060793405462,0.7118455254363164,0.6196808510638298,0.6830673758865248,55.058396464646464,0.8653938021674586
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,35,3,1158,1748,972,634,0.6462053571428571,0.543661971830986,0.6426470588235295,0.590515043345232,0.6440602836879432,55.058396464646464,0.8653938021674586
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,36,0,161,3599,177,575,0.21875,0.47633136094674555,0.953125,0.29981378026070765,0.8333333333333334,54.43497474747475,0.8489445679347046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,36,1,14,4315,32,151,0.08484848484848485,0.30434782608695654,0.9926386013342535,0.13270142180094788,0.9594414893617021,54.43497474747475,0.8489445679347046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,36,2,1161,1968,725,658,0.6382627817482133,0.6155885471898197,0.7307835128109914,0.6267206477732794,0.6934840425531915,54.43497474747475,0.8489445679347046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,36,3,1206,1684,1036,586,0.6729910714285714,0.5379125780553078,0.6191176470588236,0.5979176995537928,0.6405141843971631,54.43497474747475,0.8489445679347046
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,37,0,184,3590,186,552,0.25,0.4972972972972973,0.9507415254237288,0.33273056057866185,0.836436170212766,56.24210858585859,0.8312577228655887
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,37,1,17,4305,42,148,0.10303030303030303,0.288135593220339,0.9903381642512077,0.15178571428571427,0.9578900709219859,56.24210858585859,0.8312577228655887
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,37,2,1201,1866,827,618,0.6602528862012095,0.5922090729783037,0.6929075380616413,0.6243826358201195,0.6797429078014184,56.24210858585859,0.8312577228655887
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,37,3,1128,1793,927,664,0.6294642857142857,0.5489051094890511,0.6591911764705882,0.5864309851832596,0.6473847517730497,56.24210858585859,0.8312577228655887
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,38,0,266,3398,378,470,0.36141304347826086,0.41304347826086957,0.8998940677966102,0.3855072463768116,0.8120567375886525,56.770833333333336,0.8164541407556751
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,38,1,23,4280,67,142,0.1393939393939394,0.25555555555555554,0.9845870715435933,0.1803921568627451,0.9536790780141844,56.770833333333336,0.8164541407556751
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,38,2,1130,2020,673,689,0.6212204507971413,0.6267332224070993,0.7500928332714445,0.623964660408614,0.6981382978723404,56.770833333333336,0.8164541407556751
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,38,3,1096,1841,879,696,0.6116071428571429,0.5549367088607595,0.6768382352941177,0.5818954074860632,0.6509308510638298,56.770833333333336,0.8164541407556751
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,39,0,213,3525,251,523,0.28940217391304346,0.45905172413793105,0.9335275423728814,0.355,0.8284574468085106,56.70770202020202,0.7883087971862677
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,39,1,14,4311,36,151,0.08484848484848485,0.28,0.9917184265010351,0.13023255813953488,0.9585549645390071,56.70770202020202,0.7883087971862677
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,39,2,1195,1940,753,624,0.65695437053326,0.6134496919917864,0.720386186409209,0.6344571276878153,0.694813829787234,56.70770202020202,0.7883087971862677
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,39,3,1125,1795,925,667,0.6277901785714286,0.5487804878048781,0.6599264705882353,0.5856324830817282,0.6471631205673759,56.70770202020202,0.7883087971862677
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,40,0,207,3546,230,529,0.28125,0.47368421052631576,0.9390889830508474,0.35294117647058826,0.831781914893617,58.55429292929293,0.7808682423498352
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,40,1,15,4318,29,150,0.09090909090909091,0.3409090909090909,0.9933287324591672,0.14354066985645933,0.9603280141843972,58.55429292929293,0.7808682423498352
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,40,2,1258,1850,843,561,0.6915887850467289,0.5987624940504521,0.6869662086891942,0.6418367346938776,0.6888297872340425,58.55429292929293,0.7808682423498352
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,40,3,1095,1885,835,697,0.6110491071428571,0.5673575129533679,0.6930147058823529,0.5883933369156368,0.6604609929078015,58.55429292929293,0.7808682423498352
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,41,0,219,3530,246,517,0.297554347826087,0.47096774193548385,0.9348516949152542,0.3646960865945046,0.830895390070922,58.14393939393939,0.7595236198171528
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,41,1,18,4303,44,147,0.10909090909090909,0.2903225806451613,0.9898780768345986,0.15859030837004406,0.9576684397163121,58.14393939393939,0.7595236198171528
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,41,2,1225,1891,802,594,0.6734469488730072,0.6043413912185496,0.7021908652060899,0.6370254810192407,0.6906028368794326,58.14393939393939,0.7595236198171528
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,41,3,1110,1872,848,682,0.6194196428571429,0.5669050051072523,0.6882352941176471,0.592,0.660904255319149,58.14393939393939,0.7595236198171528
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,42,0,271,3458,318,465,0.36820652173913043,0.4601018675721562,0.9157838983050848,0.4090566037735849,0.8264627659574468,57.26010101010101,0.747042130402339
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,42,1,16,4308,39,149,0.09696969696969697,0.2909090909090909,0.9910282953761215,0.14545454545454545,0.9583333333333334,57.26010101010101,0.747042130402339
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,42,2,1137,2072,621,682,0.6250687190764156,0.6467576791808873,0.7694021537318975,0.6357282639083031,0.7112145390070922,57.26010101010101,0.747042130402339
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,42,3,1187,1797,923,605,0.6623883928571429,0.5625592417061611,0.6606617647058823,0.6084059456688877,0.6613475177304965,57.26010101010101,0.747042130402339
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,43,0,232,3507,269,504,0.31521739130434784,0.4630738522954092,0.928760593220339,0.37510105092966856,0.8286790780141844,58.90151515151515,0.7259334672357758
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,43,1,17,4287,60,148,0.10303030303030303,0.22077922077922077,0.9861973775017253,0.14049586776859505,0.9539007092198581,58.90151515151515,0.7259334672357758
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,43,2,1241,1962,731,578,0.6822429906542056,0.6293103448275862,0.7285555142963238,0.6547085201793722,0.7098847517730497,58.90151515151515,0.7259334672357758
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,43,3,1118,1876,844,674,0.6238839285714286,0.5698267074413863,0.6897058823529412,0.595631326584976,0.663563829787234,58.90151515151515,0.7259334672357758
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,44,0,215,3472,304,521,0.2921195652173913,0.4142581888246628,0.9194915254237288,0.3426294820717131,0.817154255319149,55.5792297979798,0.7157666167249873
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,44,1,15,4315,32,150,0.09090909090909091,0.3191489361702128,0.9926386013342535,0.14150943396226415,0.9596631205673759,55.5792297979798,0.7157666167249873
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,44,2,1137,2054,639,682,0.6250687190764156,0.6402027027027027,0.7627181581878946,0.6325452016689846,0.7072251773049646,55.5792297979798,0.7157666167249873
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,44,3,1196,1746,974,596,0.6674107142857143,0.5511520737327189,0.6419117647058824,0.6037354871277133,0.6520390070921985,55.5792297979798,0.7157666167249873
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,45,0,237,3503,273,499,0.3220108695652174,0.4647058823529412,0.9277012711864406,0.38041733547351525,0.8289007092198581,58.55429292929293,0.707268547812011
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,45,1,18,4309,38,147,0.10909090909090909,0.32142857142857145,0.9912583390844261,0.16289592760180996,0.9589982269503546,58.55429292929293,0.707268547812011
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,45,2,1216,2000,693,603,0.668499175371083,0.6369827134625459,0.7426661715558857,0.6523605150214592,0.7127659574468085,58.55429292929293,0.707268547812011
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,45,3,1162,1845,875,630,0.6484375,0.570446735395189,0.6783088235294118,0.6069469835466179,0.6664450354609929,58.55429292929293,0.707268547812011
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,46,0,273,3468,308,463,0.37092391304347827,0.46987951807228917,0.9184322033898306,0.4145785876993166,0.8291223404255319,60.58238636363637,0.6799200298156026
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,46,1,25,4294,53,140,0.15151515151515152,0.32051282051282054,0.9878076834598574,0.205761316872428,0.9572251773049646,60.58238636363637,0.6799200298156026
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,46,2,1255,1923,770,564,0.6899395272127543,0.6197530864197531,0.714073523950984,0.6529656607700313,0.7043439716312057,60.58238636363637,0.6799200298156026
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,46,3,1063,1955,765,729,0.5931919642857143,0.5815098468271335,0.71875,0.587292817679558,0.6688829787234043,60.58238636363637,0.6799200298156026
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,47,0,224,3504,272,512,0.30434782608695654,0.45161290322580644,0.9279661016949152,0.36363636363636365,0.8262411347517731,56.636679292929294,0.6635708818872814
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,47,1,16,4306,41,149,0.09696969696969697,0.2807017543859649,0.9905682079595123,0.14414414414414414,0.9578900709219859,56.636679292929294,0.6635708818872814
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,47,2,1156,2047,646,663,0.6355140186915887,0.6415094339622641,0.7601188265874489,0.6384976525821596,0.7098847517730497,56.636679292929294,0.6635708818872814
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,47,3,1213,1776,944,579,0.6768973214285714,0.5623551228558182,0.6529411764705882,0.6143327424664472,0.6624556737588653,56.636679292929294,0.6635708818872814
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,48,0,281,3441,335,455,0.38179347826086957,0.45616883116883117,0.911281779661017,0.4156804733727811,0.8249113475177305,59.02777777777778,0.6651208506618025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,48,1,29,4283,64,136,0.17575757575757575,0.3118279569892473,0.985277202668507,0.2248062015503876,0.9556737588652482,59.02777777777778,0.6651208506618025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,48,2,1170,2044,649,649,0.6432105552501375,0.6432105552501375,0.7590048273301151,0.6432105552501375,0.712322695035461,59.02777777777778,0.6651208506618025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,48,3,1152,1888,832,640,0.6428571428571429,0.5806451612903226,0.6941176470588235,0.6101694915254238,0.6737588652482269,59.02777777777778,0.6651208506618025
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,49,0,291,3425,351,445,0.3953804347826087,0.4532710280373832,0.9070444915254238,0.4223512336719884,0.8235815602836879,57.780934343434346,0.6402708499160066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,49,1,21,4300,47,144,0.12727272727272726,0.3088235294117647,0.9891879457096848,0.18025751072961374,0.9576684397163121,57.780934343434346,0.6402708499160066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,49,2,1136,2113,580,683,0.6245189664650908,0.662004662004662,0.7846268102487932,0.6427157001414427,0.7200797872340425,57.780934343434346,0.6402708499160066
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,50,1,13537,Variable,1193516,,49,3,1172,1806,914,620,0.6540178571428571,0.5618408437200384,0.6639705882352941,0.6044352759154203,0.6600177304964538,57.780934343434346,0.6402708499160066
