attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,29,2,1102,1882,811,717,0.605827377680044,0.5760585467851542,0.6988488674340884,0.5905680600214362,0.6613475177304965,51.10479797979798,0.9407128262719786
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,29,3,1182,1607,1113,610,0.6595982142857143,0.515032679738562,0.5908088235294118,0.5784193785172498,0.6181294326241135,51.10479797979798,0.9407128262719786
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,30,0,148,3611,165,588,0.20108695652173914,0.4728434504792332,0.956302966101695,0.28217349857006674,0.8331117021276596,53.16445707070707,0.9183173257153244
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,30,1,9,4326,21,156,0.05454545454545454,0.3,0.9951690821256038,0.09230769230769231,0.9607712765957447,53.16445707070707,0.9183173257153244
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,30,2,1142,1908,785,677,0.6278174821330401,0.5926310326933056,0.7085035276643149,0.6097170315002669,0.6759751773049646,53.16445707070707,0.9183173257153244
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,30,3,1181,1659,1061,611,0.6590401785714286,0.5267618198037467,0.6099264705882353,0.5855230540406544,0.6294326241134752,53.16445707070707,0.9183173257153244
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,31,0,152,3570,206,584,0.20652173913043478,0.4245810055865922,0.9454449152542372,0.27787934186471663,0.8249113475177305,53.25126262626262,0.9084838908004329
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,31,1,13,4315,32,152,0.07878787878787878,0.28888888888888886,0.9926386013342535,0.12380952380952381,0.9592198581560284,53.25126262626262,0.9084838908004329
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,31,2,1135,1901,792,684,0.6239692138537658,0.5889984431759211,0.7059041960638693,0.605979711692472,0.6728723404255319,53.25126262626262,0.9084838908004329
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,31,3,1155,1693,1027,637,0.64453125,0.5293308890925756,0.6224264705882353,0.5812783090085556,0.6312056737588653,53.25126262626262,0.9084838908004329
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,32,0,176,3530,246,560,0.2391304347826087,0.41706161137440756,0.9348516949152542,0.30397236614853196,0.8213652482269503,54.78219696969697,0.8920902129342221
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,32,1,13,4320,27,152,0.07878787878787878,0.325,0.9937888198757764,0.12682926829268293,0.9603280141843972,54.78219696969697,0.8920902129342221
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,32,2,1158,1900,793,661,0.6366135239142386,0.5935417734495131,0.7055328629780914,0.6143236074270557,0.6777482269503546,54.78219696969697,0.8920902129342221
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,32,3,1140,1761,959,652,0.6361607142857143,0.5431157694140066,0.6474264705882353,0.5859676175790285,0.6429521276595744,54.78219696969697,0.8920902129342221
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,33,0,195,3498,278,541,0.264945652173913,0.41226215644820297,0.9263771186440678,0.3225806451612903,0.8184840425531915,54.70328282828283,0.8718717508509009
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,33,1,14,4311,36,151,0.08484848484848485,0.28,0.9917184265010351,0.13023255813953488,0.9585549645390071,54.70328282828283,0.8718717508509009
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,33,2,1139,1913,780,680,0.6261682242990654,0.5935383011985409,0.7103601930932046,0.6094168004280364,0.6764184397163121,54.70328282828283,0.8718717508509009
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,33,3,1119,1769,951,673,0.6244419642857143,0.5405797101449276,0.6503676470588236,0.5794924909373381,0.6400709219858156,54.70328282828283,0.8718717508509009
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,34,0,180,3571,205,556,0.24456521739130435,0.4675324675324675,0.9457097457627118,0.32114183764495985,0.8313386524822695,56.415719696969695,0.8590621872228913
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,34,1,18,4316,31,147,0.10909090909090909,0.3673469387755102,0.9928686450425581,0.16822429906542055,0.9605496453900709,56.415719696969695,0.8590621872228913
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,34,2,1209,1872,821,610,0.6646509070918087,0.5955665024630542,0.695135536576309,0.6282151208106002,0.682845744680851,56.415719696969695,0.8590621872228913
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,34,3,1128,1800,920,664,0.6294642857142857,0.55078125,0.6617647058823529,0.5875,0.648936170212766,56.415719696969695,0.8590621872228913
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,35,0,175,3567,209,561,0.23777173913043478,0.4557291666666667,0.9446504237288136,0.3125,0.8293439716312057,52.76988636363637,0.8427692706253641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,35,1,17,4313,34,148,0.10303030303030303,0.3333333333333333,0.9921785139176443,0.1574074074074074,0.9596631205673759,52.76988636363637,0.8427692706253641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,35,2,1078,2015,678,741,0.5926333150082463,0.6138952164009112,0.7482361678425548,0.6030769230769231,0.6855053191489362,52.76988636363637,0.8427692706253641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,35,3,1239,1638,1082,553,0.69140625,0.5338216286083585,0.6022058823529411,0.6024799416484318,0.6376329787234043,52.76988636363637,0.8427692706253641
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,36,0,239,3448,328,497,0.32472826086956524,0.42151675485008816,0.913135593220339,0.3668457405986186,0.817154255319149,54.869002525252526,0.8325016874631409
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,36,1,18,4302,45,147,0.10909090909090909,0.2857142857142857,0.989648033126294,0.15789473684210525,0.9574468085106383,54.869002525252526,0.8325016874631409
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,36,2,1084,2051,642,735,0.5959318306761957,0.6280417149478563,0.7616041589305607,0.6115655853314528,0.694813829787234,54.869002525252526,0.8325016874631409
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,36,3,1183,1747,973,609,0.66015625,0.5487012987012987,0.6422794117647059,0.599290780141844,0.6493794326241135,54.869002525252526,0.8325016874631409
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,37,0,142,3572,204,594,0.19293478260869565,0.41040462427745666,0.9459745762711864,0.26247689463955637,0.8231382978723404,55.54766414141414,0.8074177902853675
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,37,1,15,4302,45,150,0.09090909090909091,0.25,0.989648033126294,0.13333333333333333,0.956781914893617,55.54766414141414,0.8074177902853675
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,37,2,1213,1861,832,606,0.6668499175371083,0.5931540342298288,0.6910508726327516,0.6278467908902692,0.6812943262411347,55.54766414141414,0.8074177902853675
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,37,3,1135,1794,926,657,0.6333705357142857,0.5507035419699176,0.6595588235294118,0.5891513106670128,0.6491578014184397,55.54766414141414,0.8074177902853675
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,38,0,215,3479,297,521,0.2921195652173913,0.419921875,0.9213453389830508,0.34455128205128205,0.8187056737588653,56.84185606060606,0.7939868005086299
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,38,1,16,4309,38,149,0.09696969696969697,0.2962962962962963,0.9912583390844261,0.1461187214611872,0.9585549645390071,56.84185606060606,0.7939868005086299
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,38,2,1178,1947,746,641,0.6476085761407366,0.6122661122661123,0.7229855180096547,0.6294416243654822,0.6925975177304965,56.84185606060606,0.7939868005086299
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,38,3,1139,1837,883,653,0.6356026785714286,0.5633036597428289,0.6753676470588236,0.5972732039853172,0.6595744680851063,56.84185606060606,0.7939868005086299
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,39,0,251,3444,332,485,0.34103260869565216,0.4305317324185249,0.9120762711864406,0.38059135708870356,0.818927304964539,58.08080808080808,0.7702561478161305
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,39,1,19,4303,44,146,0.11515151515151516,0.30158730158730157,0.9898780768345986,0.16666666666666666,0.9578900709219859,58.08080808080808,0.7702561478161305
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,39,2,1199,1891,802,620,0.6591533809785597,0.5992003998001,0.7021908652060899,0.6277486910994764,0.6848404255319149,58.08080808080808,0.7702561478161305
15,,128,True,0.8,50,,0.6,100,0.001,75,,4,40,1,13537,Variable,1193516,,39,3,1049,1904,816,743,0.5853794642857143,0.5624664879356568,0.7,0.5736942849330052,0.65447695035461,58.08080808080808,0.7702561478161305
