attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,27,2,920,7739,448,888,0.5088495575221239,0.672514619883041,0.9452791010138024,0.5793450881612091,0.8663331665832916,65.82082965578111,0.3444545547117609
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,27,3,6774,1453,1258,510,0.9299835255354201,0.8433764940239044,0.5359645887126522,0.8845651606163489,0.823111555777889,65.82082965578111,0.3444545547117609
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,0,249,9103,163,480,0.34156378600823045,0.6043689320388349,0.9824088063889489,0.4364592462751972,0.9356678339169585,65.95322153574581,0.3368719086362728
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,1,42,9768,53,132,0.2413793103448276,0.4421052631578947,0.9946034008756746,0.31226765799256506,0.9814907453726863,65.95322153574581,0.3368719086362728
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,2,931,7731,456,877,0.514933628318584,0.6712328767123288,0.9443019421033345,0.5827856025039123,0.8666333166583292,65.95322153574581,0.3368719086362728
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,28,3,6840,1450,1261,444,0.9390444810543658,0.8443402049129737,0.5348579859830321,0.8891777705557361,0.8294147073536768,65.95322153574581,0.3368719086362728
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,0,283,9021,245,446,0.38820301783264743,0.5359848484848485,0.973559248866825,0.4502784407319014,0.9308654327163581,65.99183583406884,0.3342090618099693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,1,43,9751,70,131,0.2471264367816092,0.3805309734513274,0.992872416250891,0.29965156794425085,0.9798899449724863,65.99183583406884,0.3342090618099693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,2,926,7697,490,882,0.5121681415929203,0.653954802259887,0.9401490167338463,0.5744416873449132,0.8627313656828414,65.99183583406884,0.3342090618099693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,29,3,6717,1490,1221,567,0.9221581548599671,0.846182917611489,0.549612689044633,0.882538431217974,0.8211105552776388,65.99183583406884,0.3342090618099693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,0,309,8975,291,420,0.42386831275720166,0.515,0.9685948629397798,0.4650112866817156,0.928864432216108,67.44263018534863,0.32204296243043845
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,1,46,9751,70,128,0.26436781609195403,0.39655172413793105,0.992872416250891,0.31724137931034485,0.9801900950475237,67.44263018534863,0.32204296243043845
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,2,966,7726,461,842,0.5342920353982301,0.6769446391030133,0.9436912177842922,0.5972179289026275,0.8696348174087043,67.44263018534863,0.32204296243043845
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,30,3,6702,1561,1150,582,0.9200988467874794,0.8535404992358635,0.5758022869789745,0.8855708245243129,0.8267133566783391,67.44263018534863,0.32204296243043845
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,0,316,8984,282,413,0.4334705075445816,0.5284280936454849,0.9695661558385495,0.4762622456669179,0.9304652326163082,68.29766107678729,0.309033674808339
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,1,45,9743,78,129,0.25862068965517243,0.36585365853658536,0.9920578352509928,0.30303030303030304,0.9792896448224112,68.29766107678729,0.309033674808339
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,2,1026,7616,571,782,0.5674778761061947,0.6424546023794615,0.9302552827653597,0.6026431718061674,0.864632316158079,68.29766107678729,0.309033674808339
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,31,3,6593,1627,1084,691,0.9051345414607359,0.8587990100299596,0.600147547030616,0.8813581979814183,0.8224112056028015,68.29766107678729,0.309033674808339
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,0,305,9022,244,424,0.41838134430727025,0.5555555555555556,0.9736671703000216,0.47730829420970267,0.9331665832916458,67.07303618711386,0.30118203990826936
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,1,60,9736,85,114,0.3448275862068966,0.41379310344827586,0.9913450768760819,0.3761755485893417,0.9800900450225113,67.07303618711386,0.30118203990826936
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,2,925,7779,408,883,0.5116150442477876,0.6939234808702176,0.9501648955661415,0.588984399872652,0.8708354177088544,67.07303618711386,0.30118203990826936
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,32,3,6773,1516,1195,511,0.9298462383305875,0.8500251004016064,0.5592032460346735,0.8881458169420404,0.8293146573286644,67.07303618711386,0.30118203990826936
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,0,314,9006,260,415,0.43072702331961593,0.5470383275261324,0.9719404273688754,0.4819646968534152,0.9324662331165583,67.04545454545455,0.2921079780248284
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,1,46,9752,69,128,0.26436781609195403,0.4,0.9929742388758782,0.31833910034602075,0.9802901450725363,67.04545454545455,0.2921079780248284
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,2,919,7804,383,889,0.5082964601769911,0.705837173579109,0.9532185171613534,0.5909967845659164,0.8727363681840921,67.04545454545455,0.2921079780248284
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,33,3,6805,1512,1199,479,0.9342394288852279,0.850199900049975,0.5577277757285135,0.8902407116692831,0.8321160580290146,67.04545454545455,0.2921079780248284
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,0,294,9070,196,435,0.40329218106995884,0.6,0.97884739909346,0.48236259228876127,0.9368684342171085,67.75154457193293,0.29190367301911774
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,1,45,9733,88,129,0.25862068965517243,0.3383458646616541,0.9910396090011201,0.2931596091205212,0.9782891445722861,67.75154457193293,0.29190367301911774
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,2,980,7763,424,828,0.5420353982300885,0.698005698005698,0.9482105777452058,0.6102117061021171,0.8747373686843422,67.75154457193293,0.29190367301911774
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,34,3,6791,1534,1177,493,0.9323174080175728,0.8522841365461847,0.5658428624123939,0.8905061631261474,0.8329164582291145,67.75154457193293,0.29190367301911774
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,0,331,8979,287,398,0.4540466392318244,0.5355987055016181,0.9690265486725663,0.4914625092798812,0.9314657328664332,69.1306266548985,0.28132045325708693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,1,47,9770,51,127,0.27011494252873564,0.47959183673469385,0.9948070461256491,0.34558823529411764,0.9821910955477738,69.1306266548985,0.28132045325708693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,2,1042,7637,550,766,0.5763274336283186,0.6545226130653267,0.9328203249053377,0.6129411764705882,0.8683341670835417,69.1306266548985,0.28132045325708693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,35,3,6624,1648,1063,660,0.9093904448105437,0.861714583062313,0.6078937661379564,0.8849108276000267,0.8276138069034518,69.1306266548985,0.28132045325708693
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,0,282,9064,202,447,0.3868312757201646,0.5826446280991735,0.9781998704942801,0.4649629018961253,0.9350675337668835,68.36385701676964,0.27526442181264993
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,1,52,9730,91,122,0.2988505747126437,0.36363636363636365,0.9907341411261582,0.3280757097791798,0.9786893446723361,68.36385701676964,0.27526442181264993
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,2,1029,7651,536,779,0.5691371681415929,0.6575079872204472,0.9345303529986564,0.6101393418321969,0.8684342171085543,68.36385701676964,0.27526442181264993
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,36,3,6698,1606,1105,586,0.9195496979681493,0.8583877995642701,0.5924013279232755,0.8879167495194539,0.8308154077038519,68.36385701676964,0.27526442181264993
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,0,366,8937,329,363,0.5020576131687243,0.5266187050359712,0.9644938484783078,0.5140449438202247,0.9307653826913457,69.34024713150927,0.2672147679927431
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,1,53,9750,71,121,0.3045977011494253,0.4274193548387097,0.9927705936259037,0.35570469798657717,0.9807903951975988,69.34024713150927,0.2672147679927431
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,2,1018,7643,544,790,0.5630530973451328,0.6517285531370038,0.9335531940881886,0.6041543026706232,0.8665332666333166,69.34024713150927,0.2672147679927431
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,37,3,6581,1678,1033,703,0.9034870950027457,0.8643288678749672,0.6189597934341572,0.8834742918512553,0.8263131565782892,69.34024713150927,0.2672147679927431
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,0,329,9006,260,400,0.4513031550068587,0.5585738539898133,0.9719404273688754,0.4992412746585736,0.9339669834917459,68.79964695498676,0.26411041318807926
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,1,60,9738,83,114,0.3448275862068966,0.4195804195804196,0.9915487221260564,0.3785488958990536,0.9802901450725363,68.79964695498676,0.26411041318807926
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,2,1016,7622,565,792,0.5619469026548672,0.6426312460468058,0.9309881519482106,0.5995868987902035,0.864232116058029,68.79964695498676,0.26411041318807926
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,38,3,6614,1643,1068,670,0.9080175727622186,0.8609737047643843,0.6060494282552563,0.8838701055726313,0.8261130565282642,68.79964695498676,0.26411041318807926
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,0,333,8982,284,396,0.4567901234567901,0.539708265802269,0.9693503129721562,0.4947994056463596,0.9319659829914958,69.91946160635482,0.25468319302644127
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,1,51,9762,59,123,0.29310344827586204,0.4636363636363636,0.9939924651257509,0.3591549295774648,0.9817908954477239,69.91946160635482,0.25468319302644127
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,2,1068,7651,536,740,0.5907079646017699,0.6658354114713217,0.9345303529986564,0.6260257913247362,0.872336168084042,69.91946160635482,0.25468319302644127
15,,64,False,0.8,50,,0.6,100,0.001,75,lstm_attention,4,40,2,39977,Variable,1193516,final_test,39,3,6636,1683,1028,648,0.9110378912685337,0.865866388308977,0.6208041313168573,0.8878779769868879,0.8323161580790395,69.91946160635482,0.25468319302644127
