attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,29,2,864,7404,836,890,0.4925883694412771,0.508235294117647,0.8985436893203883,0.5002895193977996,0.8272963778266961,59.532033426183844,0.5877666240273699
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,29,3,6641,1216,1436,701,0.9045219286298012,0.8222112170360282,0.45852187028657615,0.8614047603605941,0.786171703021813,59.532033426183844,0.5877666240273699
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,30,0,45,9189,79,681,0.06198347107438017,0.3629032258064516,0.9914760466119983,0.10588235294117647,0.9239543726235742,55.70473537604457,0.5826256435469195
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,30,1,1,9821,1,171,0.005813953488372093,0.5,0.9998981877418042,0.011494252873563218,0.9827896738042826,55.70473537604457,0.5826256435469195
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,30,2,651,7749,491,1103,0.37115165336374,0.5700525394045534,0.9404126213592233,0.449585635359116,0.840504302581549,55.70473537604457,0.5826256435469195
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,30,3,6991,917,1735,351,0.9521928629801144,0.8011689204675682,0.3457767722473605,0.8701767488175255,0.7912747648589153,55.70473537604457,0.5826256435469195
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,31,0,56,9204,64,670,0.07713498622589532,0.4666666666666667,0.9930945187742771,0.13238770685579196,0.9265559335601361,57.94428969359331,0.57551550438903
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,31,1,0,9822,0,172,0.0,,1.0,0.0,0.9827896738042826,57.94428969359331,0.57551550438903
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,31,2,770,7601,639,984,0.43899657924743446,0.5464868701206529,0.9224514563106796,0.48687954473601014,0.8376025615369221,57.94428969359331,0.57551550438903
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,31,3,6868,1055,1597,474,0.9354399346227186,0.8113408151210868,0.3978129713423831,0.8689820965395079,0.7927756653992395,57.94428969359331,0.57551550438903
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,32,0,96,9066,202,630,0.1322314049586777,0.3221476510067114,0.9782045748813121,0.1875,0.916750050030018,58.06685236768802,0.568314817724748
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,32,1,4,9818,4,168,0.023255813953488372,0.5,0.9995927509672164,0.044444444444444446,0.9827896738042826,58.06685236768802,0.568314817724748
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,32,2,757,7543,697,997,0.4315849486887115,0.5206327372764786,0.9154126213592233,0.47194513715710723,0.8304982989793877,58.06685236768802,0.568314817724748
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,32,3,6717,1135,1517,625,0.9148733315172978,0.815763905756619,0.4279788838612368,0.8624807395993837,0.785671402841705,58.06685236768802,0.568314817724748
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,33,0,85,9094,174,641,0.11707988980716254,0.3281853281853282,0.9812257229175658,0.17258883248730963,0.9184510706423854,58.66852367688022,0.563074317633556
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,33,1,2,9822,0,170,0.011627906976744186,1.0,1.0,0.022988505747126436,0.9829897938763258,58.66852367688022,0.563074317633556
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,33,2,791,7529,711,963,0.4509692132269099,0.5266311584553928,0.9137135922330097,0.4858722358722359,0.8324994996998198,58.66852367688022,0.563074317633556
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,33,3,6738,1159,1493,604,0.9177335875783166,0.8186125622646094,0.4370286576168929,0.8653438643806588,0.7901741044626776,58.66852367688022,0.563074317633556
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,34,0,76,9157,111,650,0.1046831955922865,0.40641711229946526,0.9880233059991368,0.1664841182913472,0.9238543125875526,57.56545961002786,0.5578647647343168
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,34,1,2,9818,4,170,0.011627906976744186,0.3333333333333333,0.9995927509672164,0.02247191011235955,0.9825895537322393,57.56545961002786,0.5578647647343168
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,34,2,710,7708,532,1044,0.4047890535917902,0.571658615136876,0.9354368932038835,0.4739652870493992,0.842305383229938,57.56545961002786,0.5578647647343168
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,34,3,6938,1031,1621,404,0.9449741214927813,0.810608715971492,0.388763197586727,0.8726495188981825,0.7973784270562337,57.56545961002786,0.5578647647343168
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,35,0,76,9139,129,650,0.1046831955922865,0.37073170731707317,0.9860811394044022,0.16326530612244897,0.9220532319391636,59.62116991643454,0.5520615223842127
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,35,1,0,9819,3,172,0.0,0.0,0.9996945632254124,0.0,0.9824894936962177,59.62116991643454,0.5520615223842127
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,35,2,825,7588,652,929,0.47035347776510833,0.5585646580907244,0.920873786407767,0.510677808727948,0.8418050830498299,59.62116991643454,0.5520615223842127
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,35,3,6828,1171,1481,514,0.9299918278398257,0.8217595378505236,0.44155354449472095,0.8725321065746597,0.8003802281368821,59.62116991643454,0.5520615223842127
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,36,0,131,8988,280,595,0.18044077134986225,0.31873479318734793,0.9697885196374623,0.23043095866314864,0.9124474684810887,60.523676880222844,0.5459672152367919
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,36,1,3,9817,5,169,0.01744186046511628,0.375,0.9994909387090206,0.03333333333333333,0.9825895537322393,60.523676880222844,0.5459672152367919
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,36,2,828,7609,631,926,0.47206385404789053,0.5675119945167924,0.9234223300970874,0.5154061624649859,0.8442065239143486,60.523676880222844,0.5459672152367919
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,36,3,6721,1257,1395,621,0.915418142195587,0.8281172991621488,0.47398190045248867,0.8695820934144133,0.7982789673804283,60.523676880222844,0.5459672152367919
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,37,0,89,9130,138,637,0.12258953168044077,0.3920704845814978,0.985110056107035,0.18677859391395593,0.9224534720832499,58.58495821727019,0.5424517468227656
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,37,1,5,9816,6,167,0.029069767441860465,0.45454545454545453,0.9993891264508247,0.0546448087431694,0.9826896137682609,58.58495821727019,0.5424517468227656
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,37,2,738,7722,518,1016,0.4207525655644242,0.5875796178343949,0.9371359223300971,0.49036544850498337,0.8465079047428458,58.58495821727019,0.5424517468227656
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,37,3,6934,1086,1566,408,0.944429310814492,0.815764705882353,0.4095022624434389,0.8753945208938265,0.802481488893336,58.58495821727019,0.5424517468227656
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,38,0,75,9179,89,651,0.10330578512396695,0.4573170731707317,0.9903970651704791,0.16853932584269662,0.9259555733440064,59.40389972144847,0.5342391725589103
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,38,1,6,9815,7,166,0.03488372093023256,0.46153846153846156,0.9992873141926288,0.06486486486486487,0.9826896137682609,59.40389972144847,0.5342391725589103
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,38,2,796,7667,573,958,0.45381984036488027,0.581446311176041,0.9304611650485437,0.5097662504002561,0.8468080848509105,59.40389972144847,0.5342391725589103
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,38,3,6914,1118,1534,428,0.9417052574230454,0.8184185606060606,0.4215686274509804,0.8757441418619379,0.8036822093255953,59.40389972144847,0.5342391725589103
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,39,0,81,9174,94,645,0.1115702479338843,0.46285714285714286,0.9898575744497194,0.17980022197558268,0.926055633380028,60.60724233983287,0.5329155998199713
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,39,1,8,9812,10,164,0.046511627906976744,0.4444444444444444,0.9989818774180411,0.08421052631578947,0.9825895537322393,60.60724233983287,0.5329155998199713
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,39,2,854,7587,653,900,0.4868871151653364,0.5666887856668879,0.920752427184466,0.5237657160380251,0.844606764058435,60.60724233983287,0.5329155998199713
15,300,128,False,0.8,50,42,0.6,100,0.001,,bow,4,40,4,29983,Variable,1193516,layers,39,3,6846,1204,1448,496,0.9324434758921275,0.8254159633469978,0.4539969834087481,0.8756715272448197,0.8054832899739844,60.60724233983287,0.5329155998199713
