attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,33,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.799227057842812
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,33,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.799227057842812
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,33,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.799227057842812
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,33,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.799227057842812
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,34,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.7977281763546674
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,34,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.7977281763546674
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,34,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.7977281763546674
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,34,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.7977281763546674
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,35,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.7977729618834158
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,35,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.7977729618834158
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,35,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.7977729618834158
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,35,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.7977729618834158
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,36,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.7982854507494542
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,36,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.7982854507494542
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,36,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.7982854507494542
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,36,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.7982854507494542
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,37,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.7980758096599764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,37,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.7980758096599764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,37,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.7980758096599764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,37,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.7980758096599764
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,38,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.797974425902488
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,38,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.797974425902488
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,38,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.797974425902488
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,38,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.797974425902488
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,39,0,0,9253,0,742,0,,1,0.0,0.9257628814407204,0.40646164094593096,0.7983667565807169
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,39,1,0,9832,0,163,0,,1,0.0,0.9836918459229614,0.40646164094593096,0.7983667565807169
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,39,2,0,8227,0,1768,0,,1,0.0,0.823111555777889,0.40646164094593096,0.7983667565807169
15,600,128,False,0.8,50,42,0.6,100,0.005,,bow,4,40,1,39977,Variable,1193516,final_test,39,3,7322,0,2673,0,1,0.7325662831415708,0,0.8456430097591962,0.7325662831415708,0.40646164094593096,0.7983667565807169
